價錢,內容,商家,房型,旅館名稱,旅館地址
1999,豪華家庭套房,Booking,FOUR,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
2000,精緻家庭房,AsiaYo,FOUR,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
2300,"三人房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,TRP,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
2300,三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
2700,"家庭四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,FOUR,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
2700,四人家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義聖荷西大飯店,600嘉義市中興路169號(後火車站)
1367,標準房(兩床) - 無窗(Standard Twin - No Window) ,agoda,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
1500,商務客房,AsiaYo,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
1600,經濟雙人或雙床間（無窗） - 不退款,Booking,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
1980,商務客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
1980,雅緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
1980,雅緻雙人房,旅遊王,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
1999,"商務雙人房, 2 張單人床",Expedia,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2000,含早餐 雙人房(二小床) 二小床,雄獅,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2000,"商務雙人房, 2 張單人床 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2146,雅緻親子房(限時促銷) 床型未知,Trip,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2200,溫馨親子房,AsiaYo,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2409,豪華家庭房(限時促銷) 雙床,Trip,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2412,家庭房(Family) ,agoda,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2600,經典三人間 - 不退款,Booking,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2600,含早餐 三人房 一大床+一小床,雄獅,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2600,"舒適三人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2600,舒適三人房,Expedia,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2600,豪華家庭房,AsiaYo,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2680,雅緻親子房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2680,溫馨親子房,旅遊王,TRP,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2980,豪華家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
2980,豪華家庭房,旅遊王,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
3000,豪華家庭間 - 不退款,Booking,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
3000,含早餐 四人房 二大床,雄獅,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
3000,"舒適四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
3000,舒適四人房,Expedia,FOUR,嘉義永悅商務大飯店,嘉義市西區興業西路369號
1980,高級雙人間,Booking,DBL,嘉義禾楓SPA汽車旅館-嘉義館,嘉義市西區竹圍四路25號
649,"共用宿舍, 僅限男士",Expedia,SGL,嘉義書旅拾光,嘉義市西區中正路597號
650,6床女性宿舍間的1張床位,Booking,SGL,嘉義書旅拾光,嘉義市西區中正路597號
1399,雙人雅房 - 光1,Expedia,DBL,嘉義書旅拾光,嘉義市西區中正路597號
1400,雙床間 - 帶陽台,Booking,DBL,嘉義書旅拾光,嘉義市西區中正路597號
1400,雙人雅房 - 光1 (免費無線上網)(可退費-可免費取消),Hotels,DBL,嘉義書旅拾光,嘉義市西區中正路597號
1896,商務雙床間（2位成人） - 不退款,Booking,DBL,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
1896,商務雙床房,Expedia,DBL,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
1914,標准雙人間 - 不退款,Booking,DBL,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
2080,標準雙人房,Expedia,DBL,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
2200,4-6月【2018兆豐白金住宿禮遇】卡友價1699元 商務雙人房 二中床,雄獅,DBL,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
2704,商務四人房,Expedia,FOUR,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
2705,商務家庭房  - 不退款,Booking,FOUR,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
2879,商務三人房,Expedia,TRP,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
2880,含早餐 商務三人房 二大床,雄獅,TRP,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
3380,含早餐 商務四人房 二大床,雄獅,FOUR,嘉義HOTEL HI-新民館,嘉義市西區新民路784-1號
2280,雙人間,Booking,DBL,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
2280,精緻兩人房,Expedia,DBL,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
2280,精緻兩人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
2280,精緻二人房,旅遊王,DBL,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
2329,精致兩人房 大床,Trip,DBL,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
2398,標準房(雙人床)(Standard Double Bed) ,agoda,DBL,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
2480,含早餐 精緻二人房 一大床,雄獅,DBL,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3269,三人房(Triple Room) ,agoda,TRP,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3379,溫馨三人房,Expedia,TRP,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3380,三人間,Booking,TRP,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3380,含早餐 溫馨三人房 一大床+ 一小床,雄獅,TRP,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3380,溫馨三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3380,溫馨三人房,旅遊王,TRP,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3456,溫馨三人房 床型未知,Trip,TRP,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3559,豪華家庭房(Deluxe Family) ,agoda,FOUR,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3680,舒適四人間,Booking,FOUR,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3680,含早餐 甜蜜家庭四人房 二大床,雄獅,FOUR,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3680,甜蜜家庭四人房,Expedia,FOUR,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3680,甜蜜家庭四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3680,甜蜜家庭四人房,旅遊王,FOUR,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
3766,甜蜜家庭四人房 雙床,Trip,FOUR,嘉義仁義湖岸大酒店,嘉義縣番路鄉內甕村後坑仔35號
680,單人間 - 帶共用浴室 - 不退款,Booking,SGL,嘉義民雄白鶴仙境民宿,嘉義縣民雄鄉北勢子路460號
1180,大號床房 - 帶共用浴室 - 不退款,Booking,DBL,嘉義民雄白鶴仙境民宿,嘉義縣民雄鄉北勢子路460號
1580,三人間 - 帶共用浴室 - 不退款,Booking,TRP,嘉義民雄白鶴仙境民宿,嘉義縣民雄鄉北勢子路460號
1980,標准四人間 - 不退款,Booking,FOUR,嘉義民雄白鶴仙境民宿,嘉義縣民雄鄉北勢子路460號
1080,"標準雙人房, 1 張標準雙人床 (免費早餐, 免費無線上網)-提前預訂優惠 50%(不可退費-不可免費取消)",Hotels,DBL,嘉義王子去旅行飯店,嘉義市西區西門街101號
1080,"標準雙床房 (免費早餐, 免費無線上網)-提前預訂優惠 50%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義王子去旅行飯店,嘉義市西區西門街101號
1668,"標準四人房, 2 張標準雙人床 (免費早餐, 免費無線上網)-提前預訂優惠 50%(不可退費-不可免費取消)",Hotels,FOUR,嘉義王子去旅行飯店,嘉義市西區西門街101號
1745,二人房 大床,Trip,DBL,嘉義王子去旅行飯店,嘉義市西區西門街101號
1100,雙人間 - 帶私人浴室 - 單人用 - 不退款,Booking,SGL,嘉義旺來庭園民宿,嘉義縣民雄鄉三興村陳厝寮18-18號3樓
1200,小型雙人或雙床間 - 免費取消,Booking,DBL,嘉義旺來庭園民宿,嘉義縣民雄鄉三興村陳厝寮18-18號3樓
2500,雙床間 - 帶私人浴室 - 免費取消,Booking,FOUR,嘉義旺來庭園民宿,嘉義縣民雄鄉三興村陳厝寮18-18號3樓
3000,家庭間 - 帶私人浴室 - 不退款,Booking,QUD,嘉義旺來庭園民宿,嘉義縣民雄鄉三興村陳厝寮18-18號3樓
1000,雙人間 - 帶私人浴室,Booking,DBL,嘉義卓家小苑,嘉義縣番路鄉下坑村坑仔內5號
1000,工業灰,AsiaYo,DBL,嘉義卓家小苑,嘉義縣番路鄉下坑村坑仔內5號
1980,標准雙人間 - 免費取消,Booking,DBL,嘉義香緹時尚旅館,嘉義市西區八德路２號
1500,高級雙人間,Booking,DBL,嘉義177民宿,嘉義縣六腳鄉崙子177號
2800,帶2張大號床的高級大號床間,Booking,FOUR,嘉義177民宿,嘉義縣六腳鄉崙子177號
3400,家庭間 - 帶私人浴室,Booking,QUD,嘉義177民宿,嘉義縣六腳鄉崙子177號
2800,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,DBL,阿里山茶香花園民宿-托斯卡尼館,隙頂52-14號
3600,三人房(雙人床+單人床)(Triple - 1 Double Bed 1 Single Bed) ,agoda,TRP,阿里山茶香花園民宿-托斯卡尼館,隙頂52-14號
3600,"標準三人房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,TRP,阿里山茶香花園民宿-托斯卡尼館,隙頂52-14號
5200,整棟渡假小屋,AsiaYo,QUD,阿里山伊莎貝爾花園民宿,嘉義縣竹崎鄉
3000,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
3000,標準雙人房,Expedia,DBL,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
3122,雙人房(Double Room) ,agoda,DBL,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
3576,雙人房[含早晚餐] 雙床,Trip,DBL,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
3706,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-一泊二食)(含早餐與晚餐)",Hotels,DBL,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
3706,標準雙人房(含早餐與晚餐),Expedia,DBL,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
3799,標準四人房,Expedia,FOUR,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
3800,"標準四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
4000,四人房(Quad Room) ,agoda,FOUR,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
5211,標準四人房(含早餐與晚餐),Expedia,FOUR,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
5212,"標準四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-一泊二食)(含早餐與晚餐)",Hotels,FOUR,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
6309,四人房[含早晚餐] 雙床,Trip,FOUR,嘉義三華生態民宿,台灣嘉義縣竹崎鄉仁壽村交力坪84號
2800,"雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
2800,"雙人房, 浴缸 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
2800,雙人房,Expedia,DBL,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
2800,"雙人房, 浴缸",Expedia,DBL,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
2880,風尚極致2人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
3049,三人房(Triple) ,agoda,TRP,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
3400,四人房(Quad) ,agoda,FOUR,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
3880,"四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
3880,四人房,Expedia,FOUR,嘉義樂億皇家渡假酒店,嘉義市西區玉山路501號
1385,小型雙人房(Small Double Room) ,agoda,DBL,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1400,【鐵路輕旅行】鐵路運輸限定住宿優惠 兩人同行$1400起-雅緻客房(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1498,"經濟雙人或雙床房, 邊間",Expedia,DBL,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1499,"經濟雙人或雙床房, 邊間 (免費早餐, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,DBL,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1698,基本雙床房,Expedia,DBL,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1699,基本雙床房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1899,【純房含早餐】 雅緻客房(一大床) 一大床(150cm*210cm),雄獅,DBL,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2100,【鐵路輕旅行】鐵路運輸限定住宿優惠 三人同行$2100起-雅緻三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2299,標準三人房(Standard Triple Room) ,agoda,TRP,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2498,基本三人房,Expedia,TRP,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2499,基本三人房 (免費無線上網)(不可退費-不可免費取消),Hotels,TRP,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2699,【純房含早餐】 雅緻三人房 三小床(105cm*210cm)*3,雄獅,TRP,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2699,"標準三人房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,TRP,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2699,標準三人房,Expedia,TRP,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2800,【鐵路輕旅行】鐵路運輸限定住宿優惠 四人同行$2800起-雅緻四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
2899,標準四人房(Standard Quadruple Room) ,agoda,FOUR,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
3499,【純房含早餐】 雅緻家庭房 二大床(150cm*210cm)*2,雄獅,FOUR,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1100,嘉義市背包客旅行的好朋友-(嘉義奇寓記-白色玩意兒),AsiaYo,DBL,嘉義奇寓記,嘉義市東區忠孝街79之55號
3499,"標準四人房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐)",Hotels,FOUR,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
3499,標準四人房,Expedia,FOUR,嘉義德爾芙快捷酒店,嘉義市西區仁愛路361號5樓
1312,高級套房(兩床)(Superior Twin Suite) ,agoda,DBL,嘉義夏禾國際行館,嘉義市西區大華路50號
1648,高級雙床間 - 不退款,Booking,DBL,嘉義夏禾國際行館,嘉義市西區大華路50號
1694,精緻弎房(Exquisite Triple Suite) ,agoda,TRP,嘉義夏禾國際行館,嘉義市西區大華路50號
1758,高級雙人房 雙床,Trip,DBL,嘉義夏禾國際行館,嘉義市西區大華路50號
1821,家庭套房(Family Suite) ,agoda,FOUR,嘉義夏禾國際行館,嘉義市西區大華路50號
2059,高級雙床房,Expedia,DBL,嘉義夏禾國際行館,嘉義市西區大華路50號
2060,"高級雙床房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義夏禾國際行館,嘉義市西區大華路50號
2060,高級客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義夏禾國際行館,嘉義市西區大華路50號
2128,三人間 - 不退款,Booking,TRP,嘉義夏禾國際行館,嘉義市西區大華路50號
2212,精致3人房 床型未知,Trip,TRP,嘉義夏禾國際行館,嘉義市西區大華路50號
2659,精緻三人房,Expedia,TRP,嘉義夏禾國際行館,嘉義市西區大華路50號
2660,"精緻三人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,嘉義夏禾國際行館,嘉義市西區大華路50號
2660,精緻三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,嘉義夏禾國際行館,嘉義市西區大華路50號
2759,家庭4人房 床型未知,Trip,FOUR,嘉義夏禾國際行館,嘉義市西區大華路50號
2860,標准家庭間 - 不退款,Booking,FOUR,嘉義夏禾國際行館,嘉義市西區大華路50號
2860,"家庭套房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義夏禾國際行館,嘉義市西區大華路50號
2860,家庭套房,Expedia,FOUR,嘉義夏禾國際行館,嘉義市西區大華路50號
2860,家庭客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義夏禾國際行館,嘉義市西區大華路50號
2000,標准雙人間 - 不退款,Booking,DBL,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
2199,溫馨雙人套房,Expedia,TRP,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
2200,"溫馨雙人套房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,DBL,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
2400,日式四人間 - 不退款,Booking,FOUR,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
3000,"和室四人套房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,QUD,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
3000,"雙床四人套房 (免費早餐, 免費停車, 免費無線上網)(可退費-不可免費取消-免費早餐)",Hotels,FOUR,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
3000,和室四人套房,Expedia,QUD,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
3600,家庭間 - 不退款,Booking,QUD,阿里山頂石棹茗苑民宿,嘉義縣竹崎鄉中和村石棹13號
2000,山景雙人或雙床間 - 單人用,Booking,SGL,阿里山竺園山莊民宿,嘉義縣竹崎鄉石棹2-7號
2100,標准雙人間,Booking,DBL,阿里山竺園山莊民宿,嘉義縣竹崎鄉石棹2-7號
2750,標准三人間,Booking,TRP,阿里山竺園山莊民宿,嘉義縣竹崎鄉石棹2-7號
3000,標准四人間,Booking,FOUR,阿里山竺園山莊民宿,嘉義縣竹崎鄉石棹2-7號
500,男女混住宿舍的1張床位 - 不退款,Booking,SGL,嘉義Yunhai B&B,嘉義縣番路鄉隙頂59-3號
1200,標准雙人間 - 不退款,Booking,DBL,嘉義Yunhai B&B,嘉義縣番路鄉隙頂59-3號
2000,標准四人間 - 不退款,Booking,FOUR,嘉義Yunhai B&B,嘉義縣番路鄉隙頂59-3號
2200,湖水綠╱檸檬紫雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義山雲花民宿,嘉義縣梅山鄉太和村公田20號
3500,家庭四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義山雲花民宿,嘉義縣梅山鄉太和村公田20號
2348,標準房(兩床)(Standard Twin) ,agoda,DBL,嘉義嘉楠風華酒店,嘉義市西區四維路232號
2679,精緻雙人房,Expedia,DBL,嘉義嘉楠風華酒店,嘉義市西區四維路232號
2680,"商務雙床房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義嘉楠風華酒店,嘉義市西區四維路232號
2680,典雅雙人房,旅遊王,DBL,嘉義嘉楠風華酒店,嘉義市西區四維路232號
3136,豪華四人房(Deluxe Quad) ,agoda,FOUR,嘉義嘉楠風華酒店,嘉義市西區四維路232號
3479,家庭四人房,Expedia,FOUR,嘉義嘉楠風華酒店,嘉義市西區四維路232號
3480,"家庭四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義嘉楠風華酒店,嘉義市西區四維路232號
3480,豪華四人房,旅遊王,FOUR,嘉義嘉楠風華酒店,嘉義市西區四維路232號
2999,【公務人員國旅卡優惠專案】2人成行$2999起-雲登標準套房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
3300,【雄獅國旅卡友節】 升等「觀景二人套房」 一大床或二小床,雄獅,DBL,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
3406,標準雙人套房 大床 雙床,Trip,DBL,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
3599,標準雙人房,Expedia,DBL,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
3600,"標準雙床房 (免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消)",Hotels,DBL,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
4000,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-雙人早餐)",Hotels,DBL,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
4000,【公務人員國旅卡優惠專案】4人成行$4000起-雲登標準親子房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
4800,"標準四人房 (免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消)",Hotels,FOUR,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
4800,標準四人房,Expedia,FOUR,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
4912,標準親子套房 雙床,Trip,FOUR,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
5000,【雄獅國旅卡友節】 標準親子套房(四人房) 二中床,雄獅,FOUR,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
5525,省錢旅遊-晚鳥優惠／雲登親子套房,旅遊王,FOUR,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
5600,"標準四人房 (免費早餐, 免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,嘉義番路雲登渡假會館,嘉義縣番路鄉新福村第三農場136號
1380,精緻雙人房,AsiaYo,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1453,雙人房(Double Room) ,agoda,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1485,標准雙人間 - 不退款,Booking,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1485,標準雙床房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1485,商務套房（附浴缸）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1534,標準雙人房 雙床,Trip,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1624,標准雙床間 - 不退款,Booking,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1624,"標準雙床房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
1624,2018含早優惠~2人成行1624元起-商務套房（附浴缸）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,嘉義國園大飯店,嘉義市西區光彩街678號
2500,家庭房 雙床,Trip,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
2506,家庭房(Family) ,agoda,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
2660,家庭套房 - 不退款,Booking,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
2660,家庭客房 (免費無線上網)(不可退費-不可免費取消),Hotels,FOUR,嘉義國園大飯店,嘉義市西區光彩街678號
