價錢,內容,商家,房型,旅館名稱,旅館地址
2079,山海麗景房(環保房),Expedia,DBL,台東凱旋星光酒店,台東縣台東市臨海路一段38號
2475,標準房(兩床)(Standard Twin Room) ,agoda,DBL,台東凱旋星光酒店,台東縣台東市臨海路一段38號
2690,山海麗景房 雙床,Trip,DBL,台東凱旋星光酒店,台東縣台東市臨海路一段38號
2898,"星光家庭房(環保房) (免費早餐, 免費停車, 免費無線上網)-省 37%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東凱旋星光酒店,台東縣台東市臨海路一段38號
2898,星光家庭房(環保房),Expedia,FOUR,台東凱旋星光酒店,台東縣台東市臨海路一段38號
3000,一般訂房(含早餐) 山海麗景二人房 二小床,雄獅,DBL,台東凱旋星光酒店,台東縣台東市臨海路一段38號
3000,【學生訂房促銷專案】4人成行$3000起-星光家庭房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東凱旋星光酒店,台東縣台東市臨海路一段38號
3450,家庭房(Family Room) ,agoda,FOUR,台東凱旋星光酒店,台東縣台東市臨海路一段38號
4000,一般訂房(含早餐) 星光家庭四人房 二大床,雄獅,FOUR,台東凱旋星光酒店,台東縣台東市臨海路一段38號
1420,經典雙人房 (,Hotels,DBL,台東伊亞咖啡民宿,台東縣台東市正氣北路76巷62弄11號
1448,Loft雙人房(Loft Double Room) ,agoda,DBL,台東伊亞咖啡民宿,台東縣台東市正氣北路76巷62弄11號
1600,3F｜雅典星空房,AsiaYo,DBL,台東伊亞咖啡民宿,台東縣台東市正氣北路76巷62弄11號
1698,雙人房 (\,Expedia,DBL,台東伊亞咖啡民宿,台東縣台東市正氣北路76巷62弄11號
2800,2F｜陽光優格四人房,AsiaYo,FOUR,台東伊亞咖啡民宿,台東縣台東市正氣北路76巷62弄11號
2699,§【小資精選】 豪華雙人房 二小床,雄獅,DBL,台東娜路彎銀河酒店,中興路四段211巷66號
2829,豪華雙人間  - 不退款,Booking,DBL,台東娜路彎銀河酒店,中興路四段211巷66號
2829,豪華房(兩床)(Deluxe Twin) ,agoda,DBL,台東娜路彎銀河酒店,中興路四段211巷66號
2829,"豪華雙人房 (免費早餐, 免費無線上網)-省 30%(不可退費-不可免費取消)",Hotels,DBL,台東娜路彎銀河酒店,中興路四段211巷66號
2829,豪華雙人房,Expedia,DBL,台東娜路彎銀河酒店,中興路四段211巷66號
3088,§【小資精選】 豪華四人房 二大床,雄獅,FOUR,台東娜路彎銀河酒店,中興路四段211巷66號
3233,豪華四人房,Expedia,FOUR,台東娜路彎銀河酒店,中興路四段211巷66號
3234,豪華四人間 - 不退款,Booking,FOUR,台東娜路彎銀河酒店,中興路四段211巷66號
3234,豪華四人房(Deluxe Quadruple) ,agoda,FOUR,台東娜路彎銀河酒店,中興路四段211巷66號
3234,"豪華四人房 (免費早餐, 免費無線上網)-省 30%(不可退費-不可免費取消)",Hotels,FOUR,台東娜路彎銀河酒店,中興路四段211巷66號
4042,"豪華雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東娜路彎銀河酒店,中興路四段211巷66號
4620,"豪華四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東娜路彎銀河酒店,中興路四段211巷66號
1899,標準客房,Expedia,DBL,知本泓泉溫泉渡假村,台東縣卑南鄉溫泉村龍泉路139巷1號
1900,精品雙床間 - 不退款,Booking,DBL,知本泓泉溫泉渡假村,台東縣卑南鄉溫泉村龍泉路139巷1號
1900,雙床二人房,旅遊王,DBL,知本泓泉溫泉渡假村,台東縣卑南鄉溫泉村龍泉路139巷1號
2400,標準雙床房,旅遊王,FOUR,知本泓泉溫泉渡假村,台東縣卑南鄉溫泉村龍泉路139巷1號
2800,豪華四人間 - 不退款,Booking,FOUR,知本泓泉溫泉渡假村,台東縣卑南鄉溫泉村龍泉路139巷1號
2800,家庭標準客房,Expedia,FOUR,知本泓泉溫泉渡假村,台東縣卑南鄉溫泉村龍泉路139巷1號
2880,含早餐 標準四人房 二大床,雄獅,FOUR,知本泓泉溫泉渡假村,台東縣卑南鄉溫泉村龍泉路139巷1號
979,單人房 (some rooms no window),Expedia,SGL,台東三博大飯店,台東市中山路393號
980,商務單人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台東三博大飯店,台東市中山路393號
990,【平日買一送一特惠住宿專案】3/20~6/30 三人房 一大床一小床,雄獅,TRP,台東三博大飯店,台東市中山路393號
1190,【平日買一送一特惠住宿專案】3/20~6/30 溫馨四人房 二大床,雄獅,FOUR,台東三博大飯店,台東市中山路393號
1422,"舒適雙床房, 2 張單人床",Expedia,DBL,台東三博大飯店,台東市中山路393號
1490,【平日買一送一特惠住宿專案】3/20~6/30 家庭六人房 三大床,雄獅,QUD,台東三博大飯店,台東市中山路393號
1580,"舒適雙人房, 1 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐-餐點/飲料抵用金)",Hotels,DBL,台東三博大飯店,台東市中山路393號
1580,溫馨雙人房(一大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東三博大飯店,台東市中山路393號
1872,"舒適四人房, 2 張標準雙人床",Expedia,FOUR,台東三博大飯店,台東市中山路393號
1980,"舒適三人房, 1 間臥室 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-餐點/飲料抵用金-自助早餐)",Hotels,TRP,台東三博大飯店,台東市中山路393號
1980,"舒適三人房, 1 間臥室",Expedia,TRP,台東三博大飯店,台東市中山路393號
1980,經典三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台東三博大飯店,台東市中山路393號
2080,"舒適四人房, 2 張標準雙人床 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐-餐點/飲料抵用金)",Hotels,FOUR,台東三博大飯店,台東市中山路393號
2080,溫馨四人房(二大床)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東三博大飯店,台東市中山路393號
3179,家庭標準客房,Expedia,QUD,台東三博大飯店,台東市中山路393號
3180,"家庭標準客房 (免費早餐, 免費停車, 免費無線上網)(可退費-可免費取消-免費早餐-餐點/飲料抵用金)",Hotels,QUD,台東三博大飯店,台東市中山路393號
1286,標準雙人房(Standard Double) ,agoda,DBL,台東峇里商旅酒店,台東市鄭州街11號
1400,精緻單人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台東峇里商旅酒店,台東市鄭州街11號
1447,標準房(兩床)(Standard Twin) ,agoda,DBL,台東峇里商旅酒店,台東市鄭州街11號
1769,家庭四人房(Family Quad) ,agoda,FOUR,台東峇里商旅酒店,台東市鄭州街11號
1800,精緻雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東峇里商旅酒店,台東市鄭州街11號
1842,標準雙人房 雙床,Trip,DBL,台東峇里商旅酒店,台東市鄭州街11號
2600,家庭四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東峇里商旅酒店,台東市鄭州街11號
700,8床混合宿舍間的1張床位 - 免費取消,Booking,SGL,台東風行館民宿,台東縣卑南鄉
2050,102_甜蜜雙人房,Expedia,DBL,台東風行館民宿,台東縣卑南鄉
2200,雙人間 - 免費取消,Booking,DBL,台東風行館民宿,台東縣卑南鄉
2499,"共用宿舍, 共用浴室 (8 people)",Expedia,FOUR,台東風行館民宿,台東縣卑南鄉
2800,舒適四人間 - 免費取消,Booking,FOUR,台東風行館民宿,台東縣卑南鄉
2800,101_家庭四人房,Expedia,FOUR,台東風行館民宿,台東縣卑南鄉
500,混合宿舍間的1張床位 - 不退款,Booking,SGL,台東合益民宿,台東縣台東市東峰街27號
500,【按床位計價】4人男女混合宿舍(1 Person in 4-Bed Dormitory - Mixed) ,agoda,SGL,台東合益民宿,台東縣台東市東峰街27號
600,男女混合背包房,Expedia,SGL,台東合益民宿,台東縣台東市東峰街27號
600,背包房（床位）(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,台東合益民宿,台東縣台東市東峰街27號
600,背包四人房（不含早餐）,AsiaYo,SGL,台東合益民宿,台東縣台東市東峰街27號
1000,豪華雙人間 - 帶陽台 - 不退款,Booking,DBL,台東合益民宿,台東縣台東市東峰街27號
1000,雙人房(Double Room) ,agoda,DBL,台東合益民宿,台東縣台東市東峰街27號
1199,標準雙人房,Expedia,DBL,台東合益民宿,台東縣台東市東峰街27號
1200,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東合益民宿,台東縣台東市東峰街27號
1600,雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東合益民宿,台東縣台東市東峰街27號
1600,雙人房,AsiaYo,DBL,台東合益民宿,台東縣台東市東峰街27號
2000,四人間 - 帶陽台 - 不退款,Booking,FOUR,台東合益民宿,台東縣台東市東峰街27號
2000,家庭房(Family Room) ,agoda,FOUR,台東合益民宿,台東縣台東市東峰街27號
2199,標準四人房,Expedia,FOUR,台東合益民宿,台東縣台東市東峰街27號
2200,"標準四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東合益民宿,台東縣台東市東峰街27號
2600,四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東合益民宿,台東縣台東市東峰街27號
2600,四人房,AsiaYo,FOUR,台東合益民宿,台東縣台東市東峰街27號
3206,自在標準房 雙床,Trip,DBL,台東薇妮民宿,台東縣鹿野鄉光榮路590號
3563,雙床間 - 帶私人浴室 - 不退款,Booking,DBL,台東薇妮民宿,台東縣鹿野鄉光榮路590號
3713,快樂三人房 床型未知,Trip,TRP,台東薇妮民宿,台東縣鹿野鄉光榮路590號
4250,山景三人間 - 不退款,Booking,TRP,台東薇妮民宿,台東縣鹿野鄉光榮路590號
4635,幸福四人房 雙床,Trip,FOUR,台東薇妮民宿,台東縣鹿野鄉光榮路590號
5250,複式四人間 - 不退款,Booking,FOUR,台東薇妮民宿,台東縣鹿野鄉光榮路590號
2499,含早餐 精緻客房雙人 一大床 或 二小床,雄獅,DBL,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
2520,【搶房、四方獨家優惠專案】2人同行2520元起-精緻客房(DQ/DS)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
2583,豪華雙人房 雙床,Trip,DBL,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
2705,標準雙人房,Expedia,DBL,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
3300,經濟雙人間 - 不退款,Booking,DBL,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
3799,含早餐 家庭客房(4人入住) 二大床,雄獅,FOUR,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
3880,【搶房、四方獨家優惠專案】4人同行3880元起-家庭客房(I)--<二大床>(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
3997,家庭標準客房,Expedia,FOUR,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
4875,標准四人間 - 不退款,Booking,FOUR,知本富野溫泉休閒會館,臺東縣卑南鄉溫泉村龍泉路16號
1120,大型雙人間 - 不退款,Booking,DBL,台東沐泉民宿,95042台東市福建路137號
1120,標準雙人房 (免費無線上網)-最後出清優惠: 省 30%(不可退費-不可免費取消),Hotels,DBL,台東沐泉民宿,95042台東市福建路137號
1400,標准雙人間 - 免費取消,Booking,DBL,台東沐泉民宿,95042台東市福建路137號
1400,標準雙人房(Standard Double) ,agoda,DBL,台東沐泉民宿,95042台東市福建路137號
1400,經濟雙人房,AsiaYo,DBL,台東沐泉民宿,95042台東市福建路137號
1599,經濟雙人房,Expedia,DBL,台東沐泉民宿,95042台東市福建路137號
1600,經濟雙人房 大床,Trip,DBL,台東沐泉民宿,95042台東市福建路137號
1796,標準雙人房 (免費無線上網)-最後出清優惠: 省 21%(不可退費-不可免費取消),Hotels,TRP,台東沐泉民宿,95042台東市福建路137號
2000,"標準雙人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,台東沐泉民宿,95042台東市福建路137號
2000,雙人房 大床,Trip,DBL,台東沐泉民宿,95042台東市福建路137號
2160,經濟家庭間（4位成人） - 免費取消,Booking,FOUR,台東沐泉民宿,95042台東市福建路137號
2160,經濟家庭房(Economy Family Room) ,agoda,FOUR,台東沐泉民宿,95042台東市福建路137號
2500,【國民旅遊卡優惠專案】4人成行$2500起-沐泉四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東沐泉民宿,95042台東市福建路137號
2550,經濟四人房 雙床,Trip,FOUR,台東沐泉民宿,95042台東市福建路137號
2700,"經濟四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,FOUR,台東沐泉民宿,95042台東市福建路137號
2700,經濟四人房,Expedia,FOUR,台東沐泉民宿,95042台東市福建路137號
2700,經濟四人房,AsiaYo,FOUR,台東沐泉民宿,95042台東市福建路137號
3600,金和氣六人房,AsiaYo,QUD,台東沐泉民宿,95042台東市福建路137號
1800,201,AsiaYo,DBL,台東采虹6號民宿,志航路一段412巷17弄6號
2200,標准雙人間 - 不退款,Booking,DBL,台東采虹6號民宿,志航路一段412巷17弄6號
2200,202,AsiaYo,FOUR,台東采虹6號民宿,志航路一段412巷17弄6號
2225,四人房 雙床,Trip,FOUR,台東采虹6號民宿,志航路一段412巷17弄6號
2600,標准四人間 - 不退款,Booking,FOUR,台東采虹6號民宿,志航路一段412巷17弄6號
2250,【4-6月兆豐白金專案】卡友價TWD1699 精緻二人房 一大床,雄獅,DBL,台東F Hotel-知本館,台東縣台東市大順路33號
2320,"標準雙床房 (免費早餐, 免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台東F Hotel-知本館,台東縣台東市大順路33號
2400,★學生優惠專案★精緻雙人房(限學生證本人訂房)-精緻二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,台東F Hotel-知本館,台東縣台東市大順路33號
2697,高級雙人房(Superior Double) ,agoda,DBL,台東F Hotel-知本館,台東縣台東市大順路33號
2800,【寶貝親子一起FUN】享一人免費 升等雅緻三人房 三小床,雄獅,TRP,台東F Hotel-知本館,台東縣台東市大順路33號
2800,標準雙人房,Expedia,DBL,台東F Hotel-知本館,台東縣台東市大順路33號
2800,精緻二人房,旅遊王,DBL,台東F Hotel-知本館,台東縣台東市大順路33號
2960,"家庭四人房 (免費早餐, 免費停車, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,台東F Hotel-知本館,台東縣台東市大順路33號
3100,【寶貝親子一起FUN】享一人免費 升等溫馨四人房 二大床,雄獅,FOUR,台東F Hotel-知本館,台東縣台東市大順路33號
3100,雅緻三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,台東F Hotel-知本館,台東縣台東市大順路33號
3200,★學生優惠專案★溫馨四人房(限學生證本人訂房)-溫馨四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,台東F Hotel-知本館,台東縣台東市大順路33號
