價錢,內容,商家,房型,旅館名稱,旅館地址
5580,木屋館 201/202/203/301/302 四人套房,AsiaYo,FOUR,宜蘭北方札特民宿,宜蘭縣冬山鄉
6860,家庭間,Booking,QUD,宜蘭北方札特民宿,宜蘭縣冬山鄉
6860,古堡館 203 六人套房,AsiaYo,QUD,宜蘭北方札特民宿,宜蘭縣冬山鄉
594,【按床位計價】8人男生宿舍(8-Bed Dormitory - Male Only) ,agoda,SGL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
600,8床女性宿舍間的1張床位 - 不退款,Booking,SGL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
600,"共用宿舍, 僅限男士",Expedia,SGL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
600,（男）快活背包客╱單床位(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
1761,客房(兩床) - 無窗(Twin No Window) ,agoda,DBL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
1777,經濟雙人房，無窗(一大床or兩小床),Expedia,DBL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
1778,標准雙人或雙床間 - 無窗 - 不退款,Booking,DBL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
1778,"經濟雙人房，無窗(一大床or兩小床) (免費早餐, 免費無線上網)-提前預訂優惠 22%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
2261,舒活二人房(無窗) 雙床,Trip,DBL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
2280,典雅舒活雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
2456,四人房 - 無窗(Quad No Window) ,agoda,FOUR,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
2480,標准四人間 - 無窗 - 不退款,Booking,TRP,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
2480,"標準四人房，無窗 (免費早餐, 免費無線上網)-提前預訂優惠 22%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
2480,標準四人房，無窗,Expedia,FOUR,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
2792,豪華四人間 - 不退款,Booking,FOUR,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
3180,摩登樂活四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
3180,標準四人房(無窗) 床型未知,Trip,FOUR,宜蘭安禾時尚旅館,宜蘭縣羅東鎮站前北路29號
3360,雙人間A - 帶陽台 - 不退款,Booking,DBL,宜蘭湖水綠水岸民宿,宜蘭縣礁溪鄉大塭路34-2號
3400,1F 森林浴-雙人房,AsiaYo,DBL,宜蘭湖水綠水岸民宿,宜蘭縣礁溪鄉大塭路34-2號
3600,雙人房A - 帶陽台(Double Room with Balcony A) ,agoda,DBL,宜蘭湖水綠水岸民宿,宜蘭縣礁溪鄉大塭路34-2號
5200,3F 深呼吸-四人房,AsiaYo,FOUR,宜蘭湖水綠水岸民宿,宜蘭縣礁溪鄉大塭路34-2號
5386,家庭房(Family) ,agoda,FOUR,宜蘭湖水綠水岸民宿,宜蘭縣礁溪鄉大塭路34-2號
2300,標准雙人間 - 不退款,Booking,DBL,宜蘭枕山庄渡假山莊,宜蘭縣員山鄉坡城路18之18號
2300,"浪漫雙人房 (Suite) - Breakfast Included (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,宜蘭枕山庄渡假山莊,宜蘭縣員山鄉坡城路18之18號
2300,浪漫雙人房 (Suite),Expedia,DBL,宜蘭枕山庄渡假山莊,宜蘭縣員山鄉坡城路18之18號
3799,標準四人房,Expedia,FOUR,宜蘭枕山庄渡假山莊,宜蘭縣員山鄉坡城路18之18號
3800,標准四人間 - 不退款,Booking,FOUR,宜蘭枕山庄渡假山莊,宜蘭縣員山鄉坡城路18之18號
3800,"標準四人房 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,宜蘭枕山庄渡假山莊,宜蘭縣員山鄉坡城路18之18號
1820,標準雙人房,Expedia,DBL,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
1821,"標準雙人房 (免費停車, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消)",Hotels,DBL,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2142,標准雙人間 - 不退款,Booking,DBL,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2142,標準雙人房(Standard Double) ,agoda,DBL,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2142,"標準雙人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2409,西式三人房 床型未知,Trip,TRP,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2498,西式三人房,Expedia,TRP,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2499,"西式三人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-免費早餐)",Hotels,TRP,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2696,西式四人房 雙床,Trip,FOUR,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2924,三人房(Triple) ,agoda,TRP,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2975,"西式四人房 (免費早餐, 免費停車, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2975,西式四人房,Expedia,FOUR,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
3480,四人房(Quad) ,agoda,FOUR,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
3500,四人間 - 不退款,Booking,FOUR,礁溪和風溫泉會館-礁溪館,宜蘭縣礁溪鄉礁溪路五段97號
2967,豪華房(De luxe Room) ,agoda,DBL,宜蘭IL行館,賢德路二段107巷22號
3510,豪華雙人間 －帶私人花園 - 一樓 - 不退款,Booking,DBL,宜蘭IL行館,賢德路二段107巷22號
3519,豪華房(1樓)(Deluxe - First Floor) ,agoda,DBL,宜蘭IL行館,賢德路二段107巷22號
3828,四人房(2張雙人床)(Quad (2 Double Beds)) ,agoda,FOUR,宜蘭IL行館,賢德路二段107巷22號
3910,豪華雙人間 - 帶浴缸 - 三樓 - 不退款,Booking,DBL,宜蘭IL行館,賢德路二段107巷22號
4475,四人間 - 帶浴缸 - 不退款,Booking,FOUR,宜蘭IL行館,賢德路二段107巷22號
6720,家庭套房 - 帶陽台 - 不退款,Booking,QUD,宜蘭IL行館,賢德路二段107巷22號
2550,標准雙床間 - 不退款,Booking,DBL,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
2550,客房(兩床)(Twin) ,agoda,DBL,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
3100,標准雙人間 - 不退款,Booking,DBL,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
3100,雙人房(Double) ,agoda,DBL,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
3400,四人間 - 不退款,Booking,FOUR,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
3400,家庭房(Family) ,agoda,FOUR,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
3400,"豪華雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
3400,豪華雙人房,Expedia,DBL,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
4640,品味奢華4人房 雙床,Trip,FOUR,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
4800,"標準四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
4800,標準四人房,Expedia,FOUR,礁溪麗翔溫泉客棧,宜蘭縣礁溪鄉礁溪路6段6號
3520,標准雙人或雙床間 - 不退款,Booking,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
3520,純訂房 歐式雙人房 一大床/兩小床,雄獅,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
3520,"歐式雙人房 (免費早餐, 免費停車)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
3520,歐式雙人房,Expedia,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
1600,小型雙人間 - 不退款,Booking,DBL,宜蘭香魚之家民宿,266宜蘭縣三星鄉大義路130-45號
2600,典雅四人間 - 不退款,Booking,FOUR,宜蘭香魚之家民宿,266宜蘭縣三星鄉大義路130-45號
3520,歐式雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
3520,歐式雙人房(一大床/兩小床),旅遊王,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
4180,標准雙人或雙床間 - 不退款(含早餐與晚餐),Booking,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
4180,"歐式雙人房 (免費早餐, 免費停車)(不可退費-不可免費取消-一泊二食)(含早餐與晚餐)",Hotels,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
4180,歐式雙人房(含早餐與晚餐),Expedia,DBL,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
5999,精緻四人房,Expedia,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
6000,家庭間 - 不退款,Booking,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
6000,純訂房 精緻四人房 兩大床,雄獅,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
6000,"林間四人房 (免費早餐, 免費停車)(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
6000,歐式精緻四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
3585,標準房(Standard) ,agoda,DBL,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
6000,林間四人木屋房(兩大床),旅遊王,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
3780,標准雙人間 - 不退款,Booking,DBL,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
7379,林間四人房(含早餐與晚餐),Expedia,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
7380,家庭間 - 不退款(含早餐與晚餐),Booking,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
3780,"標準雙人房, 浴缸 (免費早餐, 免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
3780,"標準雙人房, 浴缸",Expedia,DBL,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
7380,"林間四人房 (免費早餐, 免費停車)(不可退費-不可免費取消-一泊二食)(含早餐與晚餐)",Hotels,FOUR,宜蘭棲蘭山莊,宜蘭縣大同鄉太平村泰雅路４段６號
4200,標準雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
7425,經濟房(兩床)(Economy Twin) ,agoda,FOUR,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
7830,四人間 - 帶陽台 - 不退款,Booking,FOUR,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
7830,"經濟四人房, 獨立浴室, 邊間 (免費早餐, 免費停車, 免費無線上網)-省 10%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
8179,"豪華雙人房, 浴缸",Expedia,TRP,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
8528,"豪華雙人房, 陽台 (免費早餐, 免費停車, 免費無線上網)-省 7%(不可退費-不可免費取消-免費早餐)",Hotels,TRP,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
8700,經濟四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
10159,"經濟四人房, 獨立浴室, 邊間",Expedia,QUD,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
10508,"經濟四人房, 獨立浴室, 邊間 (免費早餐, 免費停車, 免費無線上網)-省 8%(不可退費-不可免費取消-免費早餐)",Hotels,QUD,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
11610,豪華家庭套房 - 不退款,Booking,QUD,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
12900,豪華家庭六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,礁溪冒煙的石頭溫泉度假旅館,宜蘭縣礁溪鄉信義路34巷33號
6281,日式客房(Japanese Style) ,agoda,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
6732,"和式客房 (單湯池) (免費早餐, 免費無線上網)-季節性優惠: 省 15%(不可退費-不可免費取消-雙人早餐)",Hotels,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
6833,和式單湯池客房 雙床,Trip,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
7260,【漫旅行-三天兩夜】 和式雙人客房(單湯) 日式榻榻米,雄獅,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
7920,日式雙床間 - 不退款,Booking,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
7920,【與騎士同遊】 和式雙人客房(單湯) 日式榻榻米(含早餐與晚餐),雄獅,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
7920,和式客房-單湯池(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
8919,日式客房(Japanese Style) (含早餐與晚餐),agoda,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
10120,日式雙床間 - 不退款(含早餐與晚餐),Booking,DBL,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
2926,景觀豪華雙人套房 大床,Trip,DBL,礁溪波卡拉渡假會館,宜蘭縣礁溪鄉玉田村茅埔路34-3號
3080,山景豪華雙人間 - 免費取消,Booking,DBL,礁溪波卡拉渡假會館,宜蘭縣礁溪鄉玉田村茅埔路34-3號
3080,"浪漫木屋, 1 張加大雙人床, 花園 (免費早餐, 免費無線上網)(不可退費-不可免費取消)",Hotels,DBL,礁溪波卡拉渡假會館,宜蘭縣礁溪鄉玉田村茅埔路34-3號
10527,"和式客房 (單湯池) (免費早餐, 免費無線上網)-季節性優惠: 省 10%(不可退費-不可免費取消-雙人早餐)",Hotels,TRP,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
13607,四人房(Quad) ,agoda,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
14322,"和式客房 (單湯池) (免費早餐, 免費無線上網)-季節性優惠: 省 8%(不可退費-不可免費取消-雙人早餐)",Hotels,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
14944,西式四人房 大床 雙床,Trip,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
17160,高級四人間 - 不退款,Booking,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
17160,含早餐 西式四人客房 二大床,雄獅,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
17160,西式客房(四人房)(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
18802,四人房(Quad) (含早餐與晚餐),agoda,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
21560,高級四人間 - 不退款(含早餐與晚餐),Booking,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
21560,一泊二食 西式四人客房 二大床(含早餐與晚餐),雄獅,FOUR,宜蘭瓏山林蘇澳冷熱泉度假飯店,宜蘭縣蘇澳鎮中原路301號
3200,豪華雙人間 - 帶陽台 - 不退款,Booking,DBL,宜蘭浮水印民宿,宜蘭縣五結鄉公園二路63號
3200,豪華雙人房 - 有陽台(Deluxe Double Room with Balcony) ,agoda,DBL,宜蘭浮水印民宿,宜蘭縣五結鄉公園二路63號
5092,家庭房(2張雙人床)(Family (2 Double Beds)) ,agoda,FOUR,宜蘭浮水印民宿,宜蘭縣五結鄉公園二路63號
5200,家庭間 - 帶浴缸 - 不退款,Booking,FOUR,宜蘭浮水印民宿,宜蘭縣五結鄉公園二路63號
2300,雙人間 - 不退款,Booking,DBL,宜蘭布克伍旅店,梅花路567-5號
2300,舒適雙人房,Expedia,DBL,宜蘭布克伍旅店,梅花路567-5號
2600,"舒適雙人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,TRP,宜蘭布克伍旅店,梅花路567-5號
3300,標准四人間 - 不退款,Booking,FOUR,宜蘭布克伍旅店,梅花路567-5號
3300,四人房(2張雙人床)(Quad (2 Double Beds)) ,agoda,FOUR,宜蘭布克伍旅店,梅花路567-5號
3300,家庭四人房,Expedia,FOUR,宜蘭布克伍旅店,梅花路567-5號
3600,"家庭四人房 (免費早餐, 免費停車, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,宜蘭布克伍旅店,梅花路567-5號
1473,標准雙人間 - 不退款,Booking,DBL,宜蘭羅東木村民宿,宜蘭縣羅東鎮北投街133巷12號
2169,四人間 - 不退款,Booking,FOUR,宜蘭羅東木村民宿,宜蘭縣羅東鎮北投街133巷12號
2200,雙人房(Double Room) ,agoda,DBL,宜蘭羅東木村民宿,宜蘭縣羅東鎮北投街133巷12號
2850,四人房(Quad Room) ,agoda,FOUR,宜蘭羅東木村民宿,宜蘭縣羅東鎮北投街133巷12號
1880,標准雙人間 - 不退款,Booking,DBL,宜蘭天下居汽車行館,宜蘭市中山路五段105號
2278,高級雙人房(Superior Double) ,agoda,DBL,宜蘭天下居汽車行館,宜蘭市中山路五段105號
1700,精緻雙人房-一泊一食 精緻雙人房 一大床,雄獅,DBL,礁溪58度溫泉湯苑會館二館,宜蘭縣礁溪鄉礁溪路五段61號2樓
2160,精緻三人房-一泊一食 精緻三人房 一大床+一小床,雄獅,TRP,礁溪58度溫泉湯苑會館二館,宜蘭縣礁溪鄉礁溪路五段61號2樓
2680,精緻四人房-一泊一食 精緻四人房 兩大床,雄獅,FOUR,礁溪58度溫泉湯苑會館二館,宜蘭縣礁溪鄉礁溪路五段61號2樓
1250,A1雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,宜蘭幸運星民宿,宜蘭縣羅東鎮北投街133巷7號
2180,A3四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,宜蘭幸運星民宿,宜蘭縣羅東鎮北投街133巷7號
3380,A2六人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,宜蘭幸運星民宿,宜蘭縣羅東鎮北投街133巷7號
2254,雙人間 - 免費取消,Booking,DBL,宜蘭設計師的家休閒民宿,宜蘭縣五結鄉孝威村孝威一路138號
