價錢,內容,商家,房型,旅館名稱,旅館地址
1880,標準雙人房(Standard Double Room) ,agoda,DBL,淡水這一站幸福民宿,新北市淡水區水源街一段149號
1880,標準雙人房 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,淡水這一站幸福民宿,新北市淡水區水源街一段149號
1880,標準雙人房,Expedia,DBL,淡水這一站幸福民宿,新北市淡水區水源街一段149號
1980,幸福高級雙人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,淡水這一站幸福民宿,新北市淡水區水源街一段149號
2372,高級三人房(Superior Triple Room) ,agoda,TRP,淡水這一站幸福民宿,新北市淡水區水源街一段149號
2380,高級三人間 - 不退款,Booking,TRP,淡水這一站幸福民宿,新北市淡水區水源街一段149號
2980,典雅四人間 - 不退款,Booking,FOUR,淡水這一站幸福民宿,新北市淡水區水源街一段149號
3251,豪華房 - 可住4人(Deluxe Room for 4 People) ,agoda,FOUR,淡水這一站幸福民宿,新北市淡水區水源街一段149號
4593,標準房(兩床)(Standard Twin Room) ,agoda,DBL,陽明山出霧溫泉飯店,08新北市金山區山城路82-3號
5820,標準房(兩床)(Standard Twin Room) (含早餐與晚餐),agoda,DBL,陽明山出霧溫泉飯店,08新北市金山區山城路82-3號
7040,標准雙床間 - 不退款(含早餐與晚餐),Booking,DBL,陽明山出霧溫泉飯店,08新北市金山區山城路82-3號
7040,2018年度專案一泊二食 松霧客房二中床 165*200cm*二中床(含早餐與晚餐),雄獅,FOUR,陽明山出霧溫泉飯店,08新北市金山區山城路82-3號
8640,2018年度專案一泊二食 河谷客房 200*200cm 一大床+一榻(含早餐與晚餐),雄獅,QUD,陽明山出霧溫泉飯店,08新北市金山區山城路82-3號
3268,高級雙人房(Superior Double) ,agoda,DBL,貢寮莫瑞納海灣會館,新北市貢寮區仁愛路106巷36號
2579,豪華房,Expedia,DBL,台北美麗海精品汽車旅館,新北市新莊區新北大道二段231號
2580,"豪華房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,台北美麗海精品汽車旅館,新北市新莊區新北大道二段231號
1580,豪華雙人間 - 帶浴缸 - 不退款,Booking,DBL,九份惠風民宿,新北市瑞芳區崇文里街頂巷41號
2400,紅-二人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,九份惠風民宿,新北市瑞芳區崇文里街頂巷41號
2400,雙人房,AsiaYo,DBL,九份惠風民宿,新北市瑞芳區崇文里街頂巷41號
2480,四人間 - 帶浴缸 - 不退款,Booking,FOUR,九份惠風民宿,新北市瑞芳區崇文里街頂巷41號
3400,藍-四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,九份惠風民宿,新北市瑞芳區崇文里街頂巷41號
3400,四人房,AsiaYo,FOUR,九份惠風民宿,新北市瑞芳區崇文里街頂巷41號
5800,包棟6人小屋(一間兩人+一間四人房),AsiaYo,QUD,九份惠風民宿,新北市瑞芳區崇文里街頂巷41號
1650,金典時尚大床房 大床,Trip,DBL,淡水雅歌會館,台北縣淡水鎮學府路36號
1660,時尚雙人房(Fashion Double Room) ,agoda,DBL,淡水雅歌會館,台北縣淡水鎮學府路36號
1750,雙人間 - 不退款,Booking,DBL,淡水雅歌會館,台北縣淡水鎮學府路36號
1750,"雙人房, 1 張標準雙人床 (No Bathtub) (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,DBL,淡水雅歌會館,台北縣淡水鎮學府路36號
1750,金典時尚雙人房,旅遊王,DBL,淡水雅歌會館,台北縣淡水鎮學府路36號
2277,經典三人房(Triple Classic Room) ,agoda,TRP,淡水雅歌會館,台北縣淡水鎮學府路36號
2400,三人間 - 不退款,Booking,TRP,淡水雅歌會館,台北縣淡水鎮學府路36號
2400,"三人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,TRP,淡水雅歌會館,台北縣淡水鎮學府路36號
2400,金典時尚三人房,旅遊王,TRP,淡水雅歌會館,台北縣淡水鎮學府路36號
2550,和室4人房 雙床,Trip,FOUR,淡水雅歌會館,台北縣淡水鎮學府路36號
2561,四人房(2張雙人床)(Quad (2 Double Beds)) ,agoda,FOUR,淡水雅歌會館,台北縣淡水鎮學府路36號
2700,四人間 - 不退款,Booking,FOUR,淡水雅歌會館,台北縣淡水鎮學府路36號
2700,"雅歌四人房 (免費早餐, 免費無線上網)(不可退費-不可免費取消-自助早餐)",Hotels,FOUR,淡水雅歌會館,台北縣淡水鎮學府路36號
2700,雅歌四人房,旅遊王,FOUR,淡水雅歌會館,台北縣淡水鎮學府路36號
314,女性宿舍間的1張床位 - 不退款,Booking,SGL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
343,女生宿舍(Dormitory -- Female Only) ,agoda,SGL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
389,男女合宿房(Mixed Dormitory) ,agoda,SGL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
392,"共用宿舍, 僅限女士, 共用浴室",Expedia,SGL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
392,"共用宿舍, 男女混合宿舍, 共用浴室",Expedia,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
420,單人床位-4人女生宿舍,AsiaYo,SGL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
440,"共用宿舍, 僅限女士",Expedia,SGL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
480,【公務人員國旅卡優惠專案】單人480元起-單人床(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
686,"標準共用宿舍, 共用浴室 (免費早餐, 免費無線上網)-最後出清優惠: 省 65%(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
902,雙層床- 兩位客人(Bunk Bed - 2 people) ,agoda,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1094,豪華雙人間  - 不退款,Booking,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1344,"四人房, 共用浴室 (免費早餐, 免費無線上網)-最後出清優惠: 省 65%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1529,標準房 床型未知,Trip,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1560,標準雙人客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1728,四人宿舍,Expedia,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1804,豪華三人間 - 不退款,Booking,TRP,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1804,豪華三人房(Deluxe Triple) ,agoda,TRP,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1880,標準雙人套房,AsiaYo,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
1950,時尚三人房1880起-時尚三人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,TRP,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
2134,標准家庭套房 - 不退款,Booking,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
2134,家庭套房 - 不退款,Booking,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
2134,豪華家庭房(Deluxe Family) ,agoda,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
2246,"舒適標準客房, 1 張雙人床, 簡易廚房, 城市景觀",Expedia,DBL,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
2580,時尚四人房2180起-時尚四人房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
2580,幸福家庭四人房,AsiaYo,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
2818,家庭四人房 雙床,Trip,FOUR,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
4576,六人房 床型未知,Trip,QUD,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
4680,六人客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,QUD,新北睡台北複合式旅店,新北市板橋區館前東路13號4樓之2
3504,高級雙人房(Superior Double Room) (含早餐與晚餐),agoda,DBL,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
3600,奢華雙人間 - 不退款(含早餐與晚餐),Booking,DBL,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
3600,雅竹風呂 (免費早餐)(不可退費-不可免費取消-免費早餐-一泊二食)(含早餐與晚餐),Hotels,DBL,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
3600,雅竹風呂(含早餐與晚餐),Expedia,DBL,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
4380,豪華三人房(Deluxe Triple Room) (含早餐與晚餐),agoda,TRP,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
4500,省錢旅遊-一泊二食／豪華檜木3人房,旅遊王,TRP,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
5500,豪華四人間 - 不退款(含早餐與晚餐),Booking,FOUR,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
5500,四人房 (免費早餐)(不可退費-不可免費取消-免費早餐-一泊二食)(含早餐與晚餐),Hotels,FOUR,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
5500,省錢旅遊-一泊二食／豪華檜木4人房,旅遊王,FOUR,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
6600,豪華三人間 - 不退款(含早餐與晚餐),Booking,TRP,烏來明月溫泉會館,台北縣烏來鄉烏來街85巷1號
1500,雙人房A&B(不挑房),AsiaYo,DBL,台北四季會館,新北市三峽區
2500,四人房,AsiaYo,FOUR,台北四季會館,新北市三峽區
5000,8-12人房(包棟),AsiaYo,QUD,台北四季會館,新北市三峽區
3154,標準雙人房(Standard Double) ,agoda,DBL,九份濂洞天水民宿-濂風館,新北市瑞芳區洞頂路253號
4819,家庭房 - 可住4人(Family - 4 persons) ,agoda,FOUR,九份濂洞天水民宿-濂風館,新北市瑞芳區洞頂路253號
6852,"家庭四人房, 2 間臥室 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,QUD,九份濂洞天水民宿-濂風館,新北市瑞芳區洞頂路253號
1200,熊貓2人房（雅房）,AsiaYo,DBL,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
1530,寧靜雙人套房(7天內預訂)(玩轉港澳臺) 大床,Trip,DBL,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
1700,滿天星4人房(公衛)(7天內預訂)(玩轉港澳臺) 床型未知,Trip,FOUR,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
1800,豪華雙人間  - 不退款,Booking,DBL,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
1800,滿天星4人房（雅房）,AsiaYo,FOUR,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
2415,標準雙人房(Standard - Double Room) ,agoda,DBL,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
3000,豪華四人間 - 不退款,Booking,FOUR,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
3277,標準大床房(Standand Queen) ,agoda,FOUR,九份多桑的店民宿,新北市瑞芳區烏勢巷100號
482,男女合宿房(Mixed Dormitory) ,agoda,SGL,新北旅人國際青年旅館,新北市淡水區三民街22號
580,混合宿舍間的1張床位 - 免費取消,Booking,SGL,新北旅人國際青年旅館,新北市淡水區三民街22號
580,【國民旅遊卡優惠專案】1人成行$580起-混合宿舍床位(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,SGL,新北旅人國際青年旅館,新北市淡水區三民街22號
580,混合宿舍房床位,AsiaYo,SGL,新北旅人國際青年旅館,新北市淡水區三民街22號
599,"共用宿舍, 僅限女士",Expedia,SGL,新北旅人國際青年旅館,新北市淡水區三民街22號
963,【2張床位】8人宿舍 - 限女性(2 People in 8-Bed Dormitory - Female Only) ,agoda,DBL,新北旅人國際青年旅館,新北市淡水區三民街22號
1198,"女生宿舍，兩張床，最多可入住8人 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,新北旅人國際青年旅館,新北市淡水區三民街22號
1198,女生宿舍，兩張床，最多可入住8人,Expedia,DBL,新北旅人國際青年旅館,新北市淡水區三民街22號
2122,4人女生宿舍(Dormitory 4-Bed (Female)) ,agoda,FOUR,新北旅人國際青年旅館,新北市淡水區三民街22號
2480,海景四人間 - 不退款,Booking,FOUR,九份迦南民宿,新北市瑞芳區汽車路48號
5500,6 people package (3 minutes walk from the Old Street),AsiaYo,QUD,九份迦南民宿,新北市瑞芳區汽車路48號
2253,精品套房(Boutique Suite In Building) ,agoda,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2349,精品客房(無私人車庫),Expedia,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2350,"精品客房(無私人車庫)	 (免費早餐, 免費無線上網)(不可退費-不可免費取消-免費早餐)",Hotels,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2350,精品客房(歡迎使用『國旅卡』消費，本站提供多種付款方式，刷卡消費不會加收海外刷卡手續費),四方通行,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2646,商務旗艦B(無窗) 大床,Trip,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2694,麗致客房 大床,Trip,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2850,標准雙人間 - 不退款,Booking,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2850,[附早餐] 麗緻客房 一大床,雄獅,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
3816,國王套房(無窗) 大床,Trip,DBL,淡水艾蔓精緻旅館,臺北縣 淡水鎮 八勢一街８３號
2399,雅致一大床房 大床,Trip,DBL,新莊翰品酒店,台北縣新莊市中正路82號
2418,高級雙床房,Expedia,TRP,新莊翰品酒店,台北縣新莊市中正路82號
2452,高級房(兩床)(Superior Twin) ,agoda,DBL,新莊翰品酒店,台北縣新莊市中正路82號
2452,高級雙床房 (免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消),Hotels,DBL,新莊翰品酒店,台北縣新莊市中正路82號
2899,【不含早餐】 雅緻客房一大床 一大床,雄獅,DBL,新莊翰品酒店,台北縣新莊市中正路82號
2899,【雄獅春季線上旅展】加贈購物金 雅緻客房一大床 一大床,雄獅,DBL,新莊翰品酒店,台北縣新莊市中正路82號
3036,"高級客房 (免費早餐, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-自助早餐)",Hotels,DBL,新莊翰品酒店,台北縣新莊市中正路82號
3388,雅致二中床 雙床,Trip,FOUR,新莊翰品酒店,台北縣新莊市中正路82號
3454,雅緻家庭房,Expedia,FOUR,新莊翰品酒店,台北縣新莊市中正路82號
3503,高級家庭房（1至4位成人）(Superior Family Room (1-4 adults)) ,agoda,FOUR,新莊翰品酒店,台北縣新莊市中正路82號
3503,雅緻家庭房 (免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消),Hotels,FOUR,新莊翰品酒店,台北縣新莊市中正路82號
4437,"雅緻家庭房 (免費早餐, 免費無線上網)-快閃優惠！省 20%(不可退費-不可免費取消-免費早餐)",Hotels,FOUR,新莊翰品酒店,台北縣新莊市中正路82號
854,標準雙人房 - 需共用衛浴(Standard Double Shared Bathroom) ,agoda,DBL,瑞芳清芳民宿,新北市瑞芳區龍潭里民生街30巷14號
900,經濟雙人間 - 帶共用浴室 - 不退款,Booking,DBL,瑞芳清芳民宿,新北市瑞芳區龍潭里民生街30巷14號
900,尋雙人雅房-共用衛浴 (免費無線上網)(不可退費-不可免費取消),Hotels,DBL,瑞芳清芳民宿,新北市瑞芳區龍潭里民生街30巷14號
900,尋雙人雅房-共用衛浴,Expedia,DBL,瑞芳清芳民宿,新北市瑞芳區龍潭里民生街30巷14號
1612,經濟三人房(Economy Triple) ,agoda,TRP,瑞芳清芳民宿,新北市瑞芳區龍潭里民生街30巷14號
